KORAD_TIME;KORAD_U;KORAD_I;LCARD_CH0MEAN;LCARD_CH1MEAN;LCARD_CH0STD;LCARD_CH1STD;LCARD_CH0MIN;LCARD_CH1MIN;LCARD_CH0MAX;LCARD_CH1MAX;LCARD_COMP_TIME;U_a;U_ps;J;;CommandTable
111.26263928413391;0.054;0.298;0.003665624652057886;0.0039374991320073605;0.0005529660847969353;0.0004889401025138795;0.002624999964609742;0.003000000026077032;0.005249999929219484;0.004875000100582838;111.26407504081726;0.0039374991320073605;0.003665624652057886;-0.00027187447994947433
112.28907203674316;0.054;0.298;0.003665624652057886;0.0039374991320073605;0.0005529660847969353;0.0004889401025138795;0.002624999964609742;0.003000000026077032;0.005249999929219484;0.004875000100582838;112.2906756401062;0.0039374991320073605;0.003665624652057886;-0.00027187447994947433
113.3158323764801;0.054;0.298;0.003665624652057886;0.0039374991320073605;0.0005529660847969353;0.0004889401025138795;0.002624999964609742;0.003000000026077032;0.005249999929219484;0.004875000100582838;113.31720757484436;0.0039374991320073605;0.003665624652057886;-0.00027187447994947433
114.33465933799744;0.054;0.298;0.003665624652057886;0.0039374991320073605;0.0005529660847969353;0.0004889401025138795;0.002624999964609742;0.003000000026077032;0.005249999929219484;0.004875000100582838;114.3360755443573;0.0039374991320073605;0.003665624652057886;-0.00027187447994947433
115.3531219959259;0.054;0.298;0.003665624652057886;0.0039374991320073605;0.0005529660847969353;0.0004889401025138795;0.002624999964609742;0.003000000026077032;0.005249999929219484;0.004875000100582838;115.35469937324524;0.0039374991320073605;0.003665624652057886;-0.00027187447994947433
116.37150764465332;0.054;0.298;0.003665624652057886;0.0039374991320073605;0.0005529660847969353;0.0004889401025138795;0.002624999964609742;0.003000000026077032;0.005249999929219484;0.004875000100582838;116.37294363975525;0.0039374991320073605;0.003665624652057886;-0.00027187447994947433
117.390554189682;0.054;0.298;0.003665624652057886;0.0039374991320073605;0.0005529660847969353;0.0004889401025138795;0.002624999964609742;0.003000000026077032;0.005249999929219484;0.004875000100582838;117.39195775985718;0.0039374991320073605;0.003665624652057886;-0.00027187447994947433
118.41537165641785;0.054;0.298;0.004031249321997166;0.003937500063329935;0.0006032140809111297;0.0006046693306416273;0.003000000026077032;0.002624999964609742;0.005625000223517418;0.005249999929219484;118.41673994064331;0.003937500063329935;0.004031249321997166;9.37492586672306e-05
119.43423438072205;0.054;0.298;0.004031249321997166;0.003937500063329935;0.0006032140809111297;0.0006046693306416273;0.003000000026077032;0.002624999964609742;0.005625000223517418;0.005249999929219484;119.43556189537048;0.003937500063329935;0.004031249321997166;9.37492586672306e-05
120.45301365852356;0.054;0.298;0.004031249321997166;0.003937500063329935;0.0006032140809111297;0.0006046693306416273;0.003000000026077032;0.002624999964609742;0.005625000223517418;0.005249999929219484;120.45452094078064;0.003937500063329935;0.004031249321997166;9.37492586672306e-05
121.47986149787903;0.054;0.298;0.004031249321997166;0.003937500063329935;0.0006032140809111297;0.0006046693306416273;0.003000000026077032;0.002624999964609742;0.005625000223517418;0.005249999929219484;121.48140811920166;0.003937500063329935;0.004031249321997166;9.37492586672306e-05
122.49887657165527;0.054;0.298;0.004031249321997166;0.003937500063329935;0.0006032140809111297;0.0006046693306416273;0.003000000026077032;0.002624999964609742;0.005625000223517418;0.005249999929219484;122.50048041343689;0.003937500063329935;0.004031249321997166;9.37492586672306e-05
123.51693367958069;0.054;0.298;0.004031249321997166;0.003937500063329935;0.0006032140809111297;0.0006046693306416273;0.003000000026077032;0.002624999964609742;0.005625000223517418;0.005249999929219484;123.51849913597107;0.003937500063329935;0.004031249321997166;9.37492586672306e-05
124.53484106063843;0.054;0.298;0.004031249321997166;0.003937500063329935;0.0006032140809111297;0.0006046693306416273;0.003000000026077032;0.002624999964609742;0.005625000223517418;0.005249999929219484;124.53631210327148;0.003937500063329935;0.004031249321997166;9.37492586672306e-05
125.5619707107544;0.054;0.298;0.004031249321997166;0.003937500063329935;0.0006032140809111297;0.0006046693306416273;0.003000000026077032;0.002624999964609742;0.005625000223517418;0.005249999929219484;125.5634229183197;0.003937500063329935;0.004031249321997166;9.37492586672306e-05
126.5859260559082;0.054;0.298;0.004031249321997166;0.003937500063329935;0.0006032140809111297;0.0006046693306416273;0.003000000026077032;0.002624999964609742;0.005625000223517418;0.005249999929219484;126.58738994598389;0.003937500063329935;0.004031249321997166;9.37492586672306e-05
127.61616158485413;0.054;0.298;0.004031249321997166;0.003937500063329935;0.0006032140809111297;0.0006046693306416273;0.003000000026077032;0.002624999964609742;0.005625000223517418;0.005249999929219484;127.61756134033203;0.003937500063329935;0.004031249321997166;9.37492586672306e-05
128.62902665138245;0.054;0.298;0.003899999428540468;0.0038156236987560987;0.0006429910426959395;0.0005741756176576018;0.001500000013038516;0.002624999964609742;0.005249999929219484;0.005249999929219484;128.63045001029968;0.0038156236987560987;0.003899999428540468;8.437572978436947e-05
129.65481615066528;0.054;0.298;0.003899999428540468;0.0038156236987560987;0.0006429910426959395;0.0005741756176576018;0.001500000013038516;0.002624999964609742;0.005249999929219484;0.005249999929219484;129.65628242492676;0.0038156236987560987;0.003899999428540468;8.437572978436947e-05
130.6796145439148;0.054;0.298;0.003899999428540468;0.0038156236987560987;0.0006429910426959395;0.0005741756176576018;0.001500000013038516;0.002624999964609742;0.005249999929219484;0.005249999929219484;130.68110966682434;0.0038156236987560987;0.003899999428540468;8.437572978436947e-05
131.69878911972046;0.054;0.298;0.003899999428540468;0.0038156236987560987;0.0006429910426959395;0.0005741756176576018;0.001500000013038516;0.002624999964609742;0.005249999929219484;0.005249999929219484;131.7002923488617;0.0038156236987560987;0.003899999428540468;8.437572978436947e-05
132.7172553539276;0.054;0.298;0.003899999428540468;0.0038156236987560987;0.0006429910426959395;0.0005741756176576018;0.001500000013038516;0.002624999964609742;0.005249999929219484;0.005249999929219484;132.71870017051697;0.0038156236987560987;0.003899999428540468;8.437572978436947e-05
133.73849248886108;0.054;0.298;0.003899999428540468;0.0038156236987560987;0.0006429910426959395;0.0005741756176576018;0.001500000013038516;0.002624999964609742;0.005249999929219484;0.005249999929219484;133.73998427391052;0.0038156236987560987;0.003899999428540468;8.437572978436947e-05
134.756108045578;0.054;0.298;0.003899999428540468;0.0038156236987560987;0.0006429910426959395;0.0005741756176576018;0.001500000013038516;0.002624999964609742;0.005249999929219484;0.005249999929219484;134.75767493247986;0.0038156236987560987;0.003899999428540468;8.437572978436947e-05
135.7745177745819;0.054;0.298;0.003899999428540468;0.0038156236987560987;0.0006429910426959395;0.0005741756176576018;0.001500000013038516;0.002624999964609742;0.005249999929219484;0.005249999929219484;135.77603816986084;0.0038156236987560987;0.003899999428540468;8.437572978436947e-05
136.79901361465454;0.054;0.298;0.003899999428540468;0.0038156236987560987;0.0006429910426959395;0.0005741756176576018;0.001500000013038516;0.002624999964609742;0.005249999929219484;0.005249999929219484;136.80062294006348;0.0038156236987560987;0.003899999428540468;8.437572978436947e-05
137.82256269454956;0.054;0.298;0.003899999428540468;0.0038156236987560987;0.0006429910426959395;0.0005741756176576018;0.001500000013038516;0.002624999964609742;0.005249999929219484;0.005249999929219484;137.82406449317932;0.0038156236987560987;0.003899999428540468;8.437572978436947e-05
138.849999666214;0.054;0.298;0.0038624994922429323;0.003918749280273914;0.0005382262170314789;0.0006546408985741436;0.002624999964609742;0.002624999964609742;0.004875000100582838;0.005625000223517418;138.85159039497375;0.003918749280273914;0.0038624994922429323;-5.624978803098202e-05
139.86928510665894;0.054;0.298;0.0038624994922429323;0.003918749280273914;0.0005382262170314789;0.0006546408985741436;0.002624999964609742;0.002624999964609742;0.004875000100582838;0.005625000223517418;139.87076354026794;0.003918749280273914;0.0038624994922429323;-5.624978803098202e-05
140.88835096359253;0.054;0.298;0.0038624994922429323;0.003918749280273914;0.0005382262170314789;0.0006546408985741436;0.002624999964609742;0.002624999964609742;0.004875000100582838;0.005625000223517418;140.88979649543762;0.003918749280273914;0.0038624994922429323;-5.624978803098202e-05
141.9077386856079;0.054;0.298;0.0038624994922429323;0.003918749280273914;0.0005382262170314789;0.0006546408985741436;0.002624999964609742;0.002624999964609742;0.004875000100582838;0.005625000223517418;141.90935826301575;0.003918749280273914;0.0038624994922429323;-5.624978803098202e-05
142.92683100700378;0.054;0.298;0.0038624994922429323;0.003918749280273914;0.0005382262170314789;0.0006546408985741436;0.002624999964609742;0.002624999964609742;0.004875000100582838;0.005625000223517418;142.92841053009033;0.003918749280273914;0.0038624994922429323;-5.624978803098202e-05
143.95524740219116;0.054;0.298;0.0038624994922429323;0.003918749280273914;0.0005382262170314789;0.0006546408985741436;0.002624999964609742;0.002624999964609742;0.004875000100582838;0.005625000223517418;143.95670080184937;0.003918749280273914;0.0038624994922429323;-5.624978803098202e-05
144.97373962402344;0.054;0.298;0.0038624994922429323;0.003918749280273914;0.0005382262170314789;0.0006546408985741436;0.002624999964609742;0.002624999964609742;0.004875000100582838;0.005625000223517418;144.9752676486969;0.003918749280273914;0.0038624994922429323;-5.624978803098202e-05
145.9925181865692;0.054;0.298;0.0038624994922429323;0.003918749280273914;0.0005382262170314789;0.0006546408985741436;0.002624999964609742;0.002624999964609742;0.004875000100582838;0.005625000223517418;145.99401354789734;0.003918749280273914;0.0038624994922429323;-5.624978803098202e-05
147.01118922233582;0.054;0.298;0.0038624994922429323;0.003918749280273914;0.0005382262170314789;0.0006546408985741436;0.002624999964609742;0.002624999964609742;0.004875000100582838;0.005625000223517418;147.01254415512085;0.003918749280273914;0.0038624994922429323;-5.624978803098202e-05
148.02927207946777;0.054;0.298;0.0038624994922429323;0.003918749280273914;0.0005382262170314789;0.0006546408985741436;0.002624999964609742;0.002624999964609742;0.004875000100582838;0.005625000223517418;148.030686378479;0.003918749280273914;0.0038624994922429323;-5.624978803098202e-05
149.04822206497192;0.054;0.298;0.0040593743324279785;0.004115624353289604;0.00048813055036589503;0.0004995212075300515;0.003000000026077032;0.003000000026077032;0.005249999929219484;0.005249999929219484;149.04963850975037;0.004115624353289604;0.0040593743324279785;-5.625002086162567e-05
150.06915497779846;0.054;0.298;0.0040593743324279785;0.004115624353289604;0.00048813055036589503;0.0004995212075300515;0.003000000026077032;0.003000000026077032;0.005249999929219484;0.005249999929219484;150.07056999206543;0.004115624353289604;0.0040593743324279785;-5.625002086162567e-05
151.09668469429016;0.054;0.298;0.0040593743324279785;0.004115624353289604;0.00048813055036589503;0.0004995212075300515;0.003000000026077032;0.003000000026077032;0.005249999929219484;0.005249999929219484;151.0981969833374;0.004115624353289604;0.0040593743324279785;-5.625002086162567e-05
152.11822056770325;0.054;0.298;0.0040593743324279785;0.004115624353289604;0.00048813055036589503;0.0004995212075300515;0.003000000026077032;0.003000000026077032;0.005249999929219484;0.005249999929219484;152.11967086791992;0.004115624353289604;0.0040593743324279785;-5.625002086162567e-05
153.1391589641571;0.054;0.298;0.0040593743324279785;0.004115624353289604;0.00048813055036589503;0.0004995212075300515;0.003000000026077032;0.003000000026077032;0.005249999929219484;0.005249999929219484;153.14055728912354;0.004115624353289604;0.0040593743324279785;-5.625002086162567e-05
154.15822625160217;0.054;0.298;0.0040593743324279785;0.004115624353289604;0.00048813055036589503;0.0004995212075300515;0.003000000026077032;0.003000000026077032;0.005249999929219484;0.005249999929219484;154.1598494052887;0.004115624353289604;0.0040593743324279785;-5.625002086162567e-05
155.1833918094635;0.054;0.298;0.0040593743324279785;0.004115624353289604;0.00048813055036589503;0.0004995212075300515;0.003000000026077032;0.003000000026077032;0.005249999929219484;0.005249999929219484;155.18492555618286;0.004115624353289604;0.0040593743324279785;-5.625002086162567e-05
156.2086956501007;0.054;0.298;0.0040593743324279785;0.004115624353289604;0.00048813055036589503;0.0004995212075300515;0.003000000026077032;0.003000000026077032;0.005249999929219484;0.005249999929219484;156.21015071868896;0.004115624353289604;0.0040593743324279785;-5.625002086162567e-05
157.22769379615784;0.054;0.298;0.0040593743324279785;0.004115624353289604;0.00048813055036589503;0.0004995212075300515;0.003000000026077032;0.003000000026077032;0.005249999929219484;0.005249999929219484;157.22901153564453;0.004115624353289604;0.0040593743324279785;-5.625002086162567e-05
158.24860262870789;0.054;0.298;0.0040593743324279785;0.004115624353289604;0.00048813055036589503;0.0004995212075300515;0.003000000026077032;0.003000000026077032;0.005249999929219484;0.005249999929219484;158.25006651878357;0.004115624353289604;0.0040593743324279785;-5.625002086162567e-05
159.26729202270508;0.054;0.298;0.003993749152868986;0.003956249915063381;0.0004856937157455832;0.0005558986449614167;0.003000000026077032;0.003000000026077032;0.004875000100582838;0.005625000223517418;159.26880836486816;0.003956249915063381;0.003993749152868986;3.7499237805604935e-05
160.28635692596436;0.054;0.298;0.003993749152868986;0.003956249915063381;0.0004856937157455832;0.0005558986449614167;0.003000000026077032;0.003000000026077032;0.004875000100582838;0.005625000223517418;160.28786754608154;0.003956249915063381;0.003993749152868986;3.7499237805604935e-05
161.31210088729858;0.054;0.298;0.003993749152868986;0.003956249915063381;0.0004856937157455832;0.0005558986449614167;0.003000000026077032;0.003000000026077032;0.004875000100582838;0.005625000223517418;161.3137047290802;0.003956249915063381;0.003993749152868986;3.7499237805604935e-05
162.3350989818573;0.054;0.298;0.003993749152868986;0.003956249915063381;0.0004856937157455832;0.0005558986449614167;0.003000000026077032;0.003000000026077032;0.004875000100582838;0.005625000223517418;162.33664560317993;0.003956249915063381;0.003993749152868986;3.7499237805604935e-05
163.35572242736816;0.054;0.298;0.003993749152868986;0.003956249915063381;0.0004856937157455832;0.0005558986449614167;0.003000000026077032;0.003000000026077032;0.004875000100582838;0.005625000223517418;163.357115983963;0.003956249915063381;0.003993749152868986;3.7499237805604935e-05
164.38248705863953;0.054;0.298;0.003993749152868986;0.003956249915063381;0.0004856937157455832;0.0005558986449614167;0.003000000026077032;0.003000000026077032;0.004875000100582838;0.005625000223517418;164.38393425941467;0.003956249915063381;0.003993749152868986;3.7499237805604935e-05
165.40347623825073;0.054;0.298;0.003993749152868986;0.003956249915063381;0.0004856937157455832;0.0005558986449614167;0.003000000026077032;0.003000000026077032;0.004875000100582838;0.005625000223517418;165.40484166145325;0.003956249915063381;0.003993749152868986;3.7499237805604935e-05
166.42227745056152;0.054;0.298;0.003993749152868986;0.003956249915063381;0.0004856937157455832;0.0005558986449614167;0.003000000026077032;0.003000000026077032;0.004875000100582838;0.005625000223517418;166.4237298965454;0.003956249915063381;0.003993749152868986;3.7499237805604935e-05
167.4412019252777;0.054;0.298;0.003993749152868986;0.003956249915063381;0.0004856937157455832;0.0005558986449614167;0.003000000026077032;0.003000000026077032;0.004875000100582838;0.005625000223517418;167.4426577091217;0.003956249915063381;0.003993749152868986;3.7499237805604935e-05
168.45415925979614;0.054;0.298;0.003993749152868986;0.003956249915063381;0.0004856937157455832;0.0005558986449614167;0.003000000026077032;0.003000000026077032;0.004875000100582838;0.005625000223517418;168.4556107521057;0.003956249915063381;0.003993749152868986;3.7499237805604935e-05
169.47428464889526;0.054;0.298;0.003993749152868986;0.003956249915063381;0.0004856937157455832;0.0005558986449614167;0.003000000026077032;0.003000000026077032;0.004875000100582838;0.005625000223517418;169.47594356536865;0.003956249915063381;0.003993749152868986;3.7499237805604935e-05
170.4942605495453;0.054;0.298;0.003965623676776886;0.003899999428540468;0.00052958371816203;0.0006150457193143666;0.003000000026077032;0.003000000026077032;0.005625000223517418;0.005625000223517418;170.4954469203949;0.003899999428540468;0.003965623676776886;6.562424823641777e-05
171.51605820655823;0.054;0.298;0.003965623676776886;0.003899999428540468;0.00052958371816203;0.0006150457193143666;0.003000000026077032;0.003000000026077032;0.005625000223517418;0.005625000223517418;171.51761317253113;0.003899999428540468;0.003965623676776886;6.562424823641777e-05
172.53709363937378;0.054;0.298;0.003965623676776886;0.003899999428540468;0.00052958371816203;0.0006150457193143666;0.003000000026077032;0.003000000026077032;0.005625000223517418;0.005625000223517418;172.53854084014893;0.003899999428540468;0.003965623676776886;6.562424823641777e-05
173.5580394268036;0.054;0.298;0.003965623676776886;0.003899999428540468;0.00052958371816203;0.0006150457193143666;0.003000000026077032;0.003000000026077032;0.005625000223517418;0.005625000223517418;173.55948090553284;0.003899999428540468;0.003965623676776886;6.562424823641777e-05
174.57709169387817;0.054;0.298;0.003965623676776886;0.003899999428540468;0.00052958371816203;0.0006150457193143666;0.003000000026077032;0.003000000026077032;0.005625000223517418;0.005625000223517418;174.57851672172546;0.003899999428540468;0.003965623676776886;6.562424823641777e-05
175.59725642204285;0.054;0.298;0.003965623676776886;0.003899999428540468;0.00052958371816203;0.0006150457193143666;0.003000000026077032;0.003000000026077032;0.005625000223517418;0.005625000223517418;175.59875392913818;0.003899999428540468;0.003965623676776886;6.562424823641777e-05
176.61621809005737;0.054;0.298;0.003965623676776886;0.003899999428540468;0.00052958371816203;0.0006150457193143666;0.003000000026077032;0.003000000026077032;0.005625000223517418;0.005625000223517418;176.61771392822266;0.003899999428540468;0.003965623676776886;6.562424823641777e-05
177.6423032283783;0.054;0.298;0.003965623676776886;0.003899999428540468;0.00052958371816203;0.0006150457193143666;0.003000000026077032;0.003000000026077032;0.005625000223517418;0.005625000223517418;177.64391660690308;0.003899999428540468;0.003965623676776886;6.562424823641777e-05
178.6608908176422;0.054;0.298;0.003965623676776886;0.003899999428540468;0.00052958371816203;0.0006150457193143666;0.003000000026077032;0.003000000026077032;0.005625000223517418;0.005625000223517418;178.66224575042725;0.003899999428540468;0.003965623676776886;6.562424823641777e-05
179.679217338562;0.054;0.298;0.003965623676776886;0.003899999428540468;0.00052958371816203;0.0006150457193143666;0.003000000026077032;0.003000000026077032;0.005625000223517418;0.005625000223517418;179.68078684806824;0.003899999428540468;0.003965623676776886;6.562424823641777e-05
180.69776153564453;0.054;0.298;0.003928124904632568;0.003965624142438173;0.0006103837513364851;0.0006379822734743357;0.002624999964609742;0.002624999964609742;0.005625000223517418;0.005625000223517418;180.69907665252686;0.003965624142438173;0.003928124904632568;-3.7499237805604935e-05
181.72516465187073;0.054;0.298;0.003928124904632568;0.003965624142438173;0.0006103837513364851;0.0006379822734743357;0.002624999964609742;0.002624999964609742;0.005625000223517418;0.005625000223517418;181.72662353515625;0.003965624142438173;0.003928124904632568;-3.7499237805604935e-05
182.7509684562683;0.054;0.298;0.003928124904632568;0.003965624142438173;0.0006103837513364851;0.0006379822734743357;0.002624999964609742;0.002624999964609742;0.005625000223517418;0.005625000223517418;182.75235629081726;0.003965624142438173;0.003928124904632568;-3.7499237805604935e-05
183.76968145370483;0.054;0.298;0.003928124904632568;0.003965624142438173;0.0006103837513364851;0.0006379822734743357;0.002624999964609742;0.002624999964609742;0.005625000223517418;0.005625000223517418;183.77103972434998;0.003965624142438173;0.003928124904632568;-3.7499237805604935e-05
184.78244829177856;0.054;0.298;0.003928124904632568;0.003965624142438173;0.0006103837513364851;0.0006379822734743357;0.002624999964609742;0.002624999964609742;0.005625000223517418;0.005625000223517418;184.7837450504303;0.003965624142438173;0.003928124904632568;-3.7499237805604935e-05
185.80521249771118;0.054;0.298;0.003928124904632568;0.003965624142438173;0.0006103837513364851;0.0006379822734743357;0.002624999964609742;0.002624999964609742;0.005625000223517418;0.005625000223517418;185.80669951438904;0.003965624142438173;0.003928124904632568;-3.7499237805604935e-05
186.82303142547607;0.054;0.298;0.003928124904632568;0.003965624142438173;0.0006103837513364851;0.0006379822734743357;0.002624999964609742;0.002624999964609742;0.005625000223517418;0.005625000223517418;186.8245460987091;0.003965624142438173;0.003928124904632568;-3.7499237805604935e-05
187.84142303466797;0.054;0.298;0.003928124904632568;0.003965624142438173;0.0006103837513364851;0.0006379822734743357;0.002624999964609742;0.002624999964609742;0.005625000223517418;0.005625000223517418;187.8428566455841;0.003965624142438173;0.003928124904632568;-3.7499237805604935e-05
188.86292433738708;0.054;0.298;0.003928124904632568;0.003965624142438173;0.0006103837513364851;0.0006379822734743357;0.002624999964609742;0.002624999964609742;0.005625000223517418;0.005625000223517418;188.86450266838074;0.003965624142438173;0.003928124904632568;-3.7499237805604935e-05
189.88387751579285;0.054;0.298;0.003928124904632568;0.003965624142438173;0.0006103837513364851;0.0006379822734743357;0.002624999964609742;0.002624999964609742;0.005625000223517418;0.005625000223517418;189.88531470298767;0.003965624142438173;0.003928124904632568;-3.7499237805604935e-05
190.90218806266785;0.054;0.298;0.0039468747563660145;0.003815624164417386;0.0005168167408555746;0.0006379823316819966;0.003000000026077032;0.001500000013038516;0.004875000100582838;0.004875000100582838;190.9036693572998;0.003815624164417386;0.0039468747563660145;0.00013125059194862843
191.93211007118225;0.054;0.298;0.0039468747563660145;0.003815624164417386;0.0005168167408555746;0.0006379823316819966;0.003000000026077032;0.001500000013038516;0.004875000100582838;0.004875000100582838;191.93349170684814;0.003815624164417386;0.0039468747563660145;0.00013125059194862843
192.95570826530457;0.054;0.298;0.0039468747563660145;0.003815624164417386;0.0005168167408555746;0.0006379823316819966;0.003000000026077032;0.001500000013038516;0.004875000100582838;0.004875000100582838;192.9572401046753;0.003815624164417386;0.0039468747563660145;0.00013125059194862843
193.97467637062073;0.054;0.298;0.0039468747563660145;0.003815624164417386;0.0005168167408555746;0.0006379823316819966;0.003000000026077032;0.001500000013038516;0.004875000100582838;0.004875000100582838;193.97624969482422;0.003815624164417386;0.0039468747563660145;0.00013125059194862843
194.9936282634735;0.054;0.298;0.0039468747563660145;0.003815624164417386;0.0005168167408555746;0.0006379823316819966;0.003000000026077032;0.001500000013038516;0.004875000100582838;0.004875000100582838;194.99523258209229;0.003815624164417386;0.0039468747563660145;0.00013125059194862843
196.0172176361084;0.054;0.298;0.0039468747563660145;0.003815624164417386;0.0005168167408555746;0.0006379823316819966;0.003000000026077032;0.001500000013038516;0.004875000100582838;0.004875000100582838;196.01862502098083;0.003815624164417386;0.0039468747563660145;0.00013125059194862843
197.04330945014954;0.054;0.298;0.0039468747563660145;0.003815624164417386;0.0005168167408555746;0.0006379823316819966;0.003000000026077032;0.001500000013038516;0.004875000100582838;0.004875000100582838;197.04472708702087;0.003815624164417386;0.0039468747563660145;0.00013125059194862843
198.06691932678223;0.054;0.298;0.0039468747563660145;0.003815624164417386;0.0005168167408555746;0.0006379823316819966;0.003000000026077032;0.001500000013038516;0.004875000100582838;0.004875000100582838;198.06836247444153;0.003815624164417386;0.0039468747563660145;0.00013125059194862843
199.07972192764282;0.054;0.298;0.0039468747563660145;0.003815624164417386;0.0005168167408555746;0.0006379823316819966;0.003000000026077032;0.001500000013038516;0.004875000100582838;0.004875000100582838;199.08123922348022;0.003815624164417386;0.0039468747563660145;0.00013125059194862843
200.109069108963;0.054;0.298;0.0039468747563660145;0.003815624164417386;0.0005168167408555746;0.0006379823316819966;0.003000000026077032;0.001500000013038516;0.004875000100582838;0.004875000100582838;200.11052942276;0.003815624164417386;0.0039468747563660145;0.00013125059194862843
201.12778997421265;0.054;0.298;0.00379687431268394;0.004162499215453863;0.0005820810329169035;0.0005857687210664153;0.003000000026077032;0.003000000026077032;0.005249999929219484;0.005625000223517418;201.12936425209045;0.004162499215453863;0.00379687431268394;-0.0003656249027699232
202.1558485031128;0.054;0.298;0.00379687431268394;0.004162499215453863;0.0005820810329169035;0.0005857687210664153;0.003000000026077032;0.003000000026077032;0.005249999929219484;0.005625000223517418;202.15729427337646;0.004162499215453863;0.00379687431268394;-0.0003656249027699232
203.1823215484619;0.054;0.298;0.00379687431268394;0.004162499215453863;0.0005820810329169035;0.0005857687210664153;0.003000000026077032;0.003000000026077032;0.005249999929219484;0.005625000223517418;203.18402338027954;0.004162499215453863;0.00379687431268394;-0.0003656249027699232
204.2092888355255;0.054;0.298;0.00379687431268394;0.004162499215453863;0.0005820810329169035;0.0005857687210664153;0.003000000026077032;0.003000000026077032;0.005249999929219484;0.005625000223517418;204.21063041687012;0.004162499215453863;0.00379687431268394;-0.0003656249027699232
205.23579049110413;0.054;0.298;0.00379687431268394;0.004162499215453863;0.0005820810329169035;0.0005857687210664153;0.003000000026077032;0.003000000026077032;0.005249999929219484;0.005625000223517418;205.23723793029785;0.004162499215453863;0.00379687431268394;-0.0003656249027699232
206.2623119354248;0.054;0.298;0.00379687431268394;0.004162499215453863;0.0005820810329169035;0.0005857687210664153;0.003000000026077032;0.003000000026077032;0.005249999929219484;0.005625000223517418;206.26373171806335;0.004162499215453863;0.00379687431268394;-0.0003656249027699232
207.2734456062317;0.054;0.298;0.00379687431268394;0.004162499215453863;0.0005820810329169035;0.0005857687210664153;0.003000000026077032;0.003000000026077032;0.005249999929219484;0.005625000223517418;207.2748727798462;0.004162499215453863;0.00379687431268394;-0.0003656249027699232
208.29902124404907;0.054;0.298;0.00379687431268394;0.004162499215453863;0.0005820810329169035;0.0005857687210664153;0.003000000026077032;0.003000000026077032;0.005249999929219484;0.005625000223517418;208.30031061172485;0.004162499215453863;0.00379687431268394;-0.0003656249027699232
209.32540702819824;0.054;0.298;0.00379687431268394;0.004162499215453863;0.0005820810329169035;0.0005857687210664153;0.003000000026077032;0.003000000026077032;0.005249999929219484;0.005625000223517418;209.3268859386444;0.004162499215453863;0.00379687431268394;-0.0003656249027699232
210.34254002571106;0.054;0.298;0.00379687431268394;0.004162499215453863;0.0005820810329169035;0.0005857687210664153;0.003000000026077032;0.003000000026077032;0.005249999929219484;0.005625000223517418;210.34368634223938;0.004162499215453863;0.00379687431268394;-0.0003656249027699232
211.36480522155762;0.054;0.298;0.004021874628961086;0.003946874290704727;0.0005624217446893454;0.0005686383228749037;0.003000000026077032;0.003000000026077032;0.005249999929219484;0.005249999929219484;211.36659836769104;0.003946874290704727;0.004021874628961086;7.50003382563591e-05
212.38362455368042;0.054;0.298;0.004021874628961086;0.003946874290704727;0.0005624217446893454;0.0005686383228749037;0.003000000026077032;0.003000000026077032;0.005249999929219484;0.005249999929219484;212.38504314422607;0.003946874290704727;0.004021874628961086;7.50003382563591e-05
213.4095504283905;0.054;0.298;0.004021874628961086;0.003946874290704727;0.0005624217446893454;0.0005686383228749037;0.003000000026077032;0.003000000026077032;0.005249999929219484;0.005249999929219484;213.41092944145203;0.003946874290704727;0.004021874628961086;7.50003382563591e-05
214.42788362503052;0.054;0.298;0.004021874628961086;0.003946874290704727;0.0005624217446893454;0.0005686383228749037;0.003000000026077032;0.003000000026077032;0.005249999929219484;0.005249999929219484;214.42934226989746;0.003946874290704727;0.004021874628961086;7.50003382563591e-05
215.4556486606598;0.054;0.298;0.004021874628961086;0.003946874290704727;0.0005624217446893454;0.0005686383228749037;0.003000000026077032;0.003000000026077032;0.005249999929219484;0.005249999929219484;215.45715951919556;0.003946874290704727;0.004021874628961086;7.50003382563591e-05
216.4741861820221;0.054;0.298;0.004021874628961086;0.003946874290704727;0.0005624217446893454;0.0005686383228749037;0.003000000026077032;0.003000000026077032;0.005249999929219484;0.005249999929219484;216.47558999061584;0.003946874290704727;0.004021874628961086;7.50003382563591e-05
217.49720358848572;0.054;0.298;0.004021874628961086;0.003946874290704727;0.0005624217446893454;0.0005686383228749037;0.003000000026077032;0.003000000026077032;0.005249999929219484;0.005249999929219484;217.49872279167175;0.003946874290704727;0.004021874628961086;7.50003382563591e-05
218.51812529563904;0.054;0.298;0.004021874628961086;0.003946874290704727;0.0005624217446893454;0.0005686383228749037;0.003000000026077032;0.003000000026077032;0.005249999929219484;0.005249999929219484;218.51957941055298;0.003946874290704727;0.004021874628961086;7.50003382563591e-05
219.5368950366974;0.054;0.298;0.004021874628961086;0.003946874290704727;0.0005624217446893454;0.0005686383228749037;0.003000000026077032;0.003000000026077032;0.005249999929219484;0.005249999929219484;219.53847002983093;0.003946874290704727;0.004021874628961086;7.50003382563591e-05
220.55550718307495;0.054;0.298;0.004021874628961086;0.003946874290704727;0.0005624217446893454;0.0005686383228749037;0.003000000026077032;0.003000000026077032;0.005249999929219484;0.005249999929219484;220.5571346282959;0.003946874290704727;0.004021874628961086;7.50003382563591e-05
